ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
601668.SH,2021-01-21,5.04,5.05,5.01,5.02,5.04,-0.02,-0.3968,1915366.2,963519.894
601668.SH,2021-01-22,5.02,5.03,4.93,4.94,5.02,-0.08,-1.5936,2033590.36,1009822.611
601668.SH,2021-01-25,4.93,4.94,4.89,4.9,4.94,-0.04,-0.8097,1898097.99,930920.416
601668.SH,2021-01-26,4.91,4.95,4.88,4.88,4.9,-0.02,-0.4082,1391796.18,682622.317
601668.SH,2021-01-27,4.88,4.94,4.88,4.89,4.88,0.01,0.2049,1233086.71,604200.821
601668.SH,2021-01-28,4.88,4.88,4.83,4.83,4.89,-0.06,-1.227,1614052.65,782063.725
601668.SH,2021-01-29,4.84,4.86,4.79,4.81,4.83,-0.02,-0.4141,1411989.14,681208.349
601668.SH,2021-02-01,4.81,4.84,4.79,4.83,4.81,0.02,0.4158,1014738.89,488916.397
601668.SH,2021-02-02,4.82,4.86,4.8,4.82,4.83,-0.01,-0.207,1244971.57,601853.904
601668.SH,2021-02-03,4.81,4.82,4.76,4.77,4.82,-0.05,-1.0373,1530832.11,731097.525
601668.SH,2021-02-04,4.76,4.76,4.68,4.69,4.77,-0.08,-1.6771,1831228.31,862304.588
601668.SH,2021-02-05,4.69,4.75,4.69,4.74,4.69,0.05,1.0661,1219640.56,576214.918
601668.SH,2021-02-08,4.73,4.79,4.73,4.77,4.74,0.03,0.6329,955881.9,455837.646
601668.SH,2021-02-09,4.78,4.82,4.76,4.8,4.77,0.03,0.6289,1175642.81,563931.926
601668.SH,2021-02-10,4.81,4.83,4.79,4.8,4.8,0.0,0.0,1138282.74,547128.888
601668.SH,2021-02-18,4.86,4.87,4.83,4.85,4.8,0.05,1.0417,1789708.91,868527.309
601668.SH,2021-02-19,4.85,5.0,4.84,4.98,4.85,0.13,2.6804,2876644.08,1422406.021
601668.SH,2021-02-22,5.0,5.09,4.96,5.0,4.98,0.02,0.4016,3569995.26,1793841.436
601668.SH,2021-02-23,5.0,5.05,4.94,4.95,5.0,-0.05,-1.0,2045201.66,1022371.024
601668.SH,2021-02-24,4.93,4.98,4.91,4.94,4.95,-0.01,-0.202,1631885.17,807504.789
601668.SH,2021-02-25,4.96,5.18,4.95,5.13,4.94,0.19,3.8462,5404882.58,2759035.989
601668.SH,2021-02-26,5.05,5.12,5.03,5.05,5.13,-0.08,-1.5595,2867483.79,1453244.873
601668.SH,2021-03-01,5.07,5.09,5.02,5.06,5.05,0.01,0.198,1904161.58,963574.723
601668.SH,2021-03-02,5.06,5.09,4.96,4.99,5.06,-0.07,-1.3834,2440375.05,1223172.614
601668.SH,2021-03-03,4.96,5.04,4.96,5.02,4.99,0.03,0.6012,1560786.25,781998.308
601668.SH,2021-03-04,4.98,5.05,4.97,5.03,5.02,0.01,0.1992,1797818.26,901483.771
601668.SH,2021-03-05,5.01,5.05,4.98,5.03,5.03,0.0,0.0,1666349.77,835340.374
601668.SH,2021-03-08,5.03,5.05,4.98,4.99,5.03,-0.04,-0.7952,1909450.72,956431.587
601668.SH,2021-03-09,5.0,5.03,4.92,5.01,4.99,0.02,0.4008,2795223.82,1394190.721
601668.SH,2021-03-10,5.01,5.02,4.95,4.95,5.01,-0.06,-1.1976,1695195.37,844600.519
601668.SH,2021-03-11,4.96,5.01,4.95,4.99,4.95,0.04,0.8081,1558285.2,776939.755
601668.SH,2021-03-12,5.02,5.2,4.99,5.12,4.99,0.13,2.6052,5434742.2,2782385.799
601668.SH,2021-03-15,5.1,5.28,5.1,5.18,5.12,0.06,1.1719,4668568.86,2421506.908
601668.SH,2021-03-16,5.16,5.22,5.14,5.19,5.18,0.01,0.1931,2640170.57,1365856.363
601668.SH,2021-03-17,5.19,5.21,5.13,5.16,5.19,-0.03,-0.578,2085149.68,1075609.782
601668.SH,2021-03-18,5.15,5.2,5.14,5.16,5.16,0.0,0.0,1820427.07,941300.64
601668.SH,2021-03-19,5.15,5.18,5.05,5.05,5.16,-0.11,-2.1318,2905827.85,1480197.818
601668.SH,2021-03-22,5.06,5.21,5.05,5.21,5.05,0.16,3.1683,2879293.14,1482434.466
601668.SH,2021-03-23,5.22,5.24,5.1,5.15,5.21,-0.06,-1.1516,2546290.8,1311533.7
601668.SH,2021-03-24,5.14,5.18,5.12,5.15,5.15,0.0,0.0,1731195.37,891727.997
601668.SH,2021-03-25,5.14,5.23,5.12,5.17,5.15,0.02,0.3883,2177065.49,1130306.829
601668.SH,2021-03-26,5.19,5.2,5.13,5.14,5.17,-0.03,-0.5803,1634413.46,843179.01
601668.SH,2021-03-29,5.13,5.18,5.11,5.16,5.14,0.02,0.3891,1928629.33,992526.759
601668.SH,2021-03-30,5.16,5.17,5.1,5.11,5.16,-0.05,-0.969,1573230.09,804624.505
601668.SH,2021-03-31,5.12,5.2,5.09,5.19,5.11,0.08,1.5656,2278203.56,1176134.405
601668.SH,2021-04-01,5.22,5.27,5.18,5.22,5.19,0.03,0.578,2415607.73,1261788.422
601668.SH,2021-04-02,5.23,5.24,5.17,5.2,5.22,-0.02,-0.3831,1231066.21,639440.879
601668.SH,2021-04-06,5.2,5.22,5.15,5.17,5.2,-0.03,-0.5769,1002732.54,517921.491
601668.SH,2021-04-07,5.16,5.22,5.15,5.2,5.17,0.03,0.5803,1343684.98,696611.59
601668.SH,2021-04-08,5.18,5.21,5.13,5.14,5.2,-0.06,-1.1538,1459018.5,753502.206
601668.SH,2021-04-09,5.15,5.17,5.11,5.14,5.14,0.0,0.0,1221440.12,627227.962
601668.SH,2021-04-12,5.13,5.24,5.13,5.21,5.14,0.07,1.3619,2333119.78,1212939.579
601668.SH,2021-04-13,5.23,5.24,5.15,5.18,5.21,-0.03,-0.5758,1590031.96,824190.18
601668.SH,2021-04-14,5.18,5.2,5.15,5.2,5.18,0.02,0.3861,1080580.28,559104.009
601668.SH,2021-04-15,5.2,5.2,5.16,5.19,5.2,-0.01,-0.1923,862512.68,446308.313
601668.SH,2021-04-16,5.19,5.24,5.18,5.22,5.19,0.03,0.578,1411893.36,736875.635
601668.SH,2021-04-19,5.25,5.33,5.24,5.25,5.22,0.03,0.5747,2648049.57,1399585.57
601668.SH,2021-04-20,5.26,5.29,5.23,5.24,5.25,-0.01,-0.1905,1149587.31,603924.937
601668.SH,2021-04-21,5.23,5.24,5.17,5.17,5.24,-0.07,-1.3359,1264866.13,656675.159
601668.SH,2021-04-22,5.17,5.19,5.12,5.14,5.17,-0.03,-0.5803,1176639.48,606228.49
601668.SH,2021-04-23,5.14,5.14,5.08,5.09,5.14,-0.05,-0.9728,1391727.67,710450.936
601668.SH,2021-04-26,5.1,5.11,5.01,5.02,5.09,-0.07,-1.3752,1915669.37,969021.061
601668.SH,2021-04-27,5.01,5.02,4.97,4.98,5.02,-0.04,-0.7968,1420510.88,708885.677
601668.SH,2021-04-28,4.98,4.99,4.94,4.97,4.98,-0.01,-0.2008,1504190.34,747077.014
601668.SH,2021-04-29,4.96,5.03,4.95,5.0,4.97,0.03,0.6036,1537859.11,767886.488
601668.SH,2021-04-30,5.06,5.07,4.93,4.94,5.0,-0.06,-1.2,2225620.38,1108977.853
601668.SH,2021-05-06,4.95,5.0,4.93,4.97,4.94,0.03,0.6073,1736186.77,860922.728
601668.SH,2021-05-07,4.96,5.02,4.95,4.99,4.97,0.02,0.4024,1470413.41,734426.566
601668.SH,2021-05-10,4.99,5.02,4.98,5.0,4.99,0.01,0.2004,1163675.21,581218.974
601668.SH,2021-05-11,5.0,5.03,4.96,5.02,5.0,0.02,0.4,1214476.03,606610.866
601668.SH,2021-05-12,5.0,5.04,4.97,5.03,5.02,0.01,0.1992,1020026.58,511659.781
601668.SH,2021-05-13,5.01,5.04,4.98,5.0,5.03,-0.03,-0.5964,1099256.21,550647.517
601668.SH,2021-05-14,5.02,5.02,4.97,5.02,5.0,0.02,0.4,1360101.61,679439.04
601668.SH,2021-05-17,5.01,5.03,4.98,5.0,5.02,-0.02,-0.3984,1392714.8,696641.659
601668.SH,2021-05-18,5.0,5.0,4.97,4.99,5.0,-0.01,-0.2,998926.44,497669.015
601668.SH,2021-05-19,4.99,4.99,4.93,4.94,4.99,-0.05,-1.002,1612810.34,798205.054
601668.SH,2021-05-20,4.93,4.95,4.9,4.95,4.94,0.01,0.2024,1445352.81,711830.57
601668.SH,2021-05-21,4.95,4.96,4.92,4.92,4.95,-0.03,-0.6061,1021594.35,504277.114
601668.SH,2021-05-24,4.93,4.93,4.85,4.86,4.92,-0.06,-1.2195,2459560.48,1200036.409
601668.SH,2021-05-25,4.87,4.97,4.85,4.97,4.86,0.11,2.2634,2908626.85,1427860.375
601668.SH,2021-05-26,4.96,4.98,4.94,4.97,4.97,0.0,0.0,1517408.17,752369.687
601668.SH,2021-05-27,4.97,4.98,4.94,4.96,4.97,-0.01,-0.2012,1012948.71,501977.337
601668.SH,2021-05-28,4.97,4.97,4.89,4.9,4.96,-0.06,-1.2097,1741117.47,856072.593
601668.SH,2021-05-31,4.9,4.91,4.88,4.89,4.9,-0.01,-0.2041,963493.4,470899.789
601668.SH,2021-06-01,4.9,4.92,4.89,4.91,4.89,0.02,0.409,1064479.2,522017.677
601668.SH,2021-06-02,4.91,4.92,4.88,4.9,4.91,-0.01,-0.2037,879529.52,430246.963
601668.SH,2021-06-03,4.9,4.91,4.88,4.88,4.9,-0.02,-0.4082,942030.19,461058.402
601668.SH,2021-06-04,4.88,4.92,4.86,4.89,4.88,0.01,0.2049,1046101.77,510746.117
601668.SH,2021-06-07,4.89,4.89,4.85,4.87,4.89,-0.02,-0.409,1076076.01,523792.163
601668.SH,2021-06-08,4.87,4.88,4.85,4.86,4.87,-0.01,-0.2053,964604.95,468942.169
601668.SH,2021-06-09,4.87,4.91,4.86,4.89,4.86,0.03,0.6173,1066996.77,521342.327
601668.SH,2021-06-10,4.89,4.89,4.85,4.86,4.89,-0.03,-0.6135,1388103.62,676401.072
601668.SH,2021-06-11,4.86,4.92,4.85,4.92,4.86,0.06,1.2346,2190643.76,1072581.067
601668.SH,2021-06-15,4.9,4.92,4.85,4.86,4.92,-0.06,-1.2195,1404100.4,684124.356
601668.SH,2021-06-16,4.86,4.93,4.85,4.88,4.86,0.02,0.4115,1274569.7,623675.682
601668.SH,2021-06-17,4.88,4.89,4.83,4.83,4.88,-0.05,-1.0246,1471688.42,713970.927
601668.SH,2021-06-18,4.83,4.84,4.8,4.83,4.83,0.0,0.0,1301064.99,626499.597
601668.SH,2021-06-21,4.82,4.84,4.8,4.81,4.83,-0.02,-0.4141,1191312.59,573661.94
601668.SH,2021-06-22,4.82,4.84,4.78,4.79,4.81,-0.02,-0.4158,1257086.96,604533.984
601668.SH,2021-06-23,4.8,4.82,4.79,4.81,4.79,0.02,0.4175,1027785.54,493810.19
601668.SH,2021-06-24,4.81,4.9,4.8,4.87,4.81,0.06,1.2474,2092525.05,1018802.149
601668.SH,2021-06-25,4.87,4.94,4.86,4.92,4.87,0.05,1.0267,1422359.34,698403.994
601668.SH,2021-06-28,4.92,4.93,4.88,4.91,4.92,-0.01,-0.2033,913620.38,448187.373
601668.SH,2021-06-29,4.91,4.92,4.87,4.89,4.91,-0.02,-0.4073,979761.47,479680.782
601668.SH,2021-06-30,4.71,4.71,4.62,4.65,4.68,-0.03,-0.641,1739070.66,811425.813
601668.SH,2021-07-01,4.65,4.71,4.63,4.67,4.65,0.02,0.4301,1266621.66,592266.567
601668.SH,2021-07-02,4.66,4.69,4.62,4.63,4.67,-0.04,-0.8565,990842.86,460301.392
601668.SH,2021-07-05,4.63,4.64,4.58,4.6,4.63,-0.03,-0.6479,1190211.58,547748.416
601668.SH,2021-07-06,4.6,4.67,4.59,4.66,4.6,0.06,1.3043,1152554.21,534486.534
601668.SH,2021-07-07,4.65,4.68,4.61,4.66,4.66,0.0,0.0,976217.88,453147.935
601668.SH,2021-07-08,4.65,4.66,4.58,4.6,4.66,-0.06,-1.2876,1118219.27,514957.71
601668.SH,2021-07-09,4.6,4.63,4.58,4.6,4.6,0.0,0.0,742549.1,341554.328
601668.SH,2021-07-12,4.61,4.63,4.57,4.58,4.6,-0.02,-0.4348,1280589.49,588354.764
601668.SH,2021-07-13,4.62,4.77,4.61,4.69,4.58,0.11,2.4017,3288427.34,1544071.197
601668.SH,2021-07-14,4.69,4.71,4.64,4.67,4.69,-0.02,-0.4264,1996487.33,931873.368
601668.SH,2021-07-15,4.66,4.71,4.64,4.7,4.67,0.03,0.6424,1348569.68,631153.918
601668.SH,2021-07-16,4.69,4.7,4.66,4.67,4.7,-0.03,-0.6383,913445.94,427208.832
601668.SH,2021-07-19,4.66,4.67,4.6,4.67,4.67,0.0,0.0,1358517.64,629143.978
601668.SH,2021-07-20,4.65,4.68,4.61,4.65,4.67,-0.02,-0.4283,1182794.38,548865.726
601668.SH,2021-07-21,4.65,4.66,4.59,4.6,4.65,-0.05,-1.0753,1583719.19,730636.767
601668.SH,2021-07-22,4.6,4.65,4.59,4.63,4.6,0.03,0.6522,1151745.07,533732.137
601668.SH,2021-07-23,4.63,4.71,4.62,4.68,4.63,0.05,1.0799,1948972.32,912123.395
601668.SH,2021-07-26,4.67,4.69,4.57,4.58,4.68,-0.1,-2.1368,2094670.63,965390.995
601668.SH,2021-07-27,4.58,4.6,4.48,4.52,4.58,-0.06,-1.31,2552726.49,1155557.07
601668.SH,2021-07-28,4.5,4.52,4.46,4.49,4.52,-0.03,-0.6637,1842533.42,826040.038
601668.SH,2021-07-29,4.5,4.52,4.42,4.43,4.49,-0.06,-1.3363,1825535.4,812761.136
601668.SH,2021-07-30,4.41,4.49,4.38,4.46,4.43,0.03,0.6772,1449966.83,645157.375
601668.SH,2021-08-02,4.45,4.56,4.39,4.53,4.46,0.07,1.5695,2083041.93,934699.944
601668.SH,2021-08-03,4.51,4.6,4.5,4.6,4.53,0.07,1.5453,2162835.05,989932.66
601668.SH,2021-08-04,4.58,4.58,4.53,4.55,4.6,-0.05,-1.087,1305897.4,594582.947
601668.SH,2021-08-05,4.53,4.62,4.53,4.59,4.55,0.04,0.8791,1696450.81,777257.508
601668.SH,2021-08-06,4.58,4.58,4.53,4.55,4.59,-0.04,-0.8715,1042867.01,474317.337
601668.SH,2021-08-09,4.54,4.68,4.52,4.65,4.55,0.1,2.1978,2202398.11,1021507.146
601668.SH,2021-08-10,4.63,4.65,4.6,4.65,4.65,0.0,0.0,1196700.52,553308.493
601668.SH,2021-08-11,4.65,4.82,4.65,4.71,4.65,0.06,1.2903,3603132.45,1709347.052
601668.SH,2021-08-12,4.69,4.71,4.67,4.69,4.71,-0.02,-0.4246,1065997.77,499692.746
601668.SH,2021-08-13,4.68,4.69,4.61,4.63,4.69,-0.06,-1.2793,1224951.37,569288.901
601668.SH,2021-08-16,4.62,4.75,4.61,4.7,4.63,0.07,1.5119,1645484.16,773327.837
601668.SH,2021-08-17,4.7,4.78,4.61,4.65,4.7,-0.05,-1.0638,2845527.77,1339704.519
601668.SH,2021-08-18,4.65,4.76,4.63,4.76,4.65,0.11,2.3656,2789050.63,1315945.149
601668.SH,2021-08-19,4.78,4.78,4.68,4.7,4.76,-0.06,-1.2605,1915275.44,904104.305
601668.SH,2021-08-20,4.71,4.72,4.63,4.67,4.7,-0.03,-0.6383,1397251.55,651738.797
601668.SH,2021-08-23,4.68,4.69,4.63,4.63,4.67,-0.04,-0.8565,1253429.35,582708.14
601668.SH,2021-08-24,4.63,4.65,4.59,4.61,4.63,-0.02,-0.432,1357920.61,626354.478
601668.SH,2021-08-25,4.62,4.66,4.58,4.64,4.61,0.03,0.6508,1608032.07,742625.732
601668.SH,2021-08-26,4.63,4.66,4.61,4.63,4.64,-0.01,-0.2155,1458011.05,675969.297
601668.SH,2021-08-27,4.63,4.74,4.62,4.73,4.63,0.1,2.1598,2624080.12,1229255.881
601668.SH,2021-08-30,4.75,4.77,4.68,4.69,4.73,-0.04,-0.8457,2064805.8,972829.546
601668.SH,2021-08-31,4.69,4.8,4.69,4.8,4.69,0.11,2.3454,3075808.06,1464380.752
601668.SH,2021-09-01,4.83,5.18,4.82,5.12,4.8,0.32,6.6667,10453571.79,5283166.041
601668.SH,2021-09-02,5.1,5.24,5.06,5.19,5.12,0.07,1.3672,7933559.07,4092537.315
601668.SH,2021-09-03,5.16,5.23,5.06,5.07,5.19,-0.12,-2.3121,4875967.83,2496372.509
601668.SH,2021-09-06,5.09,5.27,5.09,5.15,5.07,0.08,1.5779,5429821.31,2812927.543
601668.SH,2021-09-07,5.14,5.23,5.11,5.2,5.15,0.05,0.9709,4072835.29,2110566.215
601668.SH,2021-09-08,5.2,5.28,5.17,5.23,5.2,0.03,0.5769,3564433.75,1861330.278
601668.SH,2021-09-09,5.24,5.45,5.18,5.35,5.23,0.12,2.2945,5873578.73,3127092.092
601668.SH,2021-09-10,5.4,5.48,5.25,5.26,5.35,-0.09,-1.6822,6014260.62,3223764.667
601668.SH,2021-09-13,5.25,5.38,5.22,5.29,5.26,0.03,0.5703,3943899.91,2094011.297
601668.SH,2021-09-14,5.27,5.33,5.08,5.09,5.29,-0.2,-3.7807,4676002.54,2413967.159
601668.SH,2021-09-15,5.08,5.12,5.03,5.05,5.09,-0.04,-0.7859,2920703.23,1481332.059
601668.SH,2021-09-16,5.07,5.1,4.95,4.95,5.05,-0.1,-1.9802,3292219.68,1649461.236
601668.SH,2021-09-17,4.95,4.97,4.85,4.92,4.95,-0.03,-0.6061,2996634.74,1469563.175
601668.SH,2021-09-22,4.85,5.01,4.84,4.97,4.92,0.05,1.0163,3036621.62,1495232.622
601668.SH,2021-09-23,5.0,5.12,4.99,5.05,4.97,0.08,1.6097,2995160.73,1514215.012
601668.SH,2021-09-24,5.04,5.09,4.91,4.92,5.05,-0.13,-2.5743,2358798.69,1175881.875
601668.SH,2021-09-27,4.93,4.95,4.81,4.84,4.92,-0.08,-1.626,2352659.76,1142599.986
601668.SH,2021-09-28,4.85,4.92,4.83,4.87,4.84,0.03,0.6198,2290833.07,1115307.88
601668.SH,2021-09-29,4.85,4.88,4.79,4.82,4.87,-0.05,-1.0267,2071234.02,999282.78
601668.SH,2021-09-30,4.82,4.84,4.76,4.8,4.82,-0.02,-0.4149,1937660.07,929412.097
601668.SH,2021-10-08,4.87,4.91,4.81,4.85,4.8,0.05,1.0417,2055385.91,995485.399
601668.SH,2021-10-11,4.85,4.87,4.8,4.83,4.85,-0.02,-0.4124,1497834.85,725216.552
601668.SH,2021-10-12,4.82,4.83,4.74,4.77,4.83,-0.06,-1.2422,2065011.65,987800.371
601668.SH,2021-10-13,4.76,4.78,4.71,4.72,4.77,-0.05,-1.0482,1742515.94,824080.711
601668.SH,2021-10-14,4.73,4.74,4.68,4.72,4.72,0.0,0.0,1149049.52,541347.142
601668.SH,2021-10-15,4.72,4.73,4.64,4.66,4.72,-0.06,-1.2712,2434010.52,1136209.049
601668.SH,2021-10-18,4.65,4.73,4.65,4.71,4.66,0.05,1.073,1510064.98,709742.57
601668.SH,2021-10-19,4.7,4.73,4.67,4.71,4.71,0.0,0.0,975485.31,459077.117
601668.SH,2021-10-20,4.72,4.72,4.65,4.67,4.71,-0.04,-0.8493,1202920.03,562339.621
601668.SH,2021-10-21,4.67,4.75,4.66,4.73,4.67,0.06,1.2848,1388474.79,655189.092
601668.SH,2021-10-22,4.74,4.79,4.72,4.73,4.73,0.0,0.0,1598780.31,759331.042
601668.SH,2021-10-25,4.67,4.71,4.66,4.69,4.73,-0.04,-0.8457,1384163.0,648168.98
601668.SH,2021-10-26,4.68,4.72,4.66,4.66,4.69,-0.03,-0.6397,1288791.0,603456.805
601668.SH,2021-10-27,4.68,4.69,4.6,4.62,4.66,-0.04,-0.8584,1560334.38,722343.25
601668.SH,2021-10-28,4.61,4.63,4.58,4.61,4.62,-0.01,-0.2165,1132849.12,520651.085
601668.SH,2021-10-29,4.61,4.67,4.6,4.66,4.61,0.05,1.0846,1296006.78,601284.211
601668.SH,2021-11-01,4.66,4.77,4.65,4.77,4.66,0.11,2.3605,2389823.34,1126603.671
601668.SH,2021-11-02,4.75,4.76,4.65,4.67,4.77,-0.1,-2.0964,1746901.82,819839.54
601668.SH,2021-11-03,4.66,4.72,4.65,4.7,4.67,0.03,0.6424,933894.01,438753.317
601668.SH,2021-11-04,4.7,4.72,4.66,4.66,4.7,-0.04,-0.8511,1103480.14,515653.05
601668.SH,2021-11-05,4.66,4.67,4.59,4.6,4.66,-0.06,-1.2876,1599222.98,737690.857
601668.SH,2021-11-08,4.61,4.63,4.58,4.58,4.6,-0.02,-0.4348,1027770.74,473040.193
601668.SH,2021-11-09,4.59,4.6,4.56,4.57,4.58,-0.01,-0.2183,972227.53,444640.32
601668.SH,2021-11-10,4.57,4.65,4.52,4.64,4.57,0.07,1.5317,1547441.95,708308.407
601668.SH,2021-11-11,4.63,4.9,4.61,4.88,4.64,0.24,5.1724,4342117.05,2077276.3
601668.SH,2021-11-12,4.84,4.89,4.81,4.81,4.88,-0.07,-1.4344,1825632.43,883160.885
601668.SH,2021-11-15,4.8,4.83,4.73,4.76,4.81,-0.05,-1.0395,1130415.27,538197.78
601668.SH,2021-11-16,4.77,4.79,4.69,4.71,4.76,-0.05,-1.0504,1168532.84,553219.83
601668.SH,2021-11-17,4.71,4.74,4.7,4.7,4.71,-0.01,-0.2123,746122.82,351538.609
601668.SH,2021-11-18,4.71,4.72,4.66,4.67,4.7,-0.03,-0.6383,836090.39,392021.374
601668.SH,2021-11-19,4.67,4.76,4.65,4.75,4.67,0.08,1.7131,1632609.92,766282.776
601668.SH,2021-11-22,4.73,4.74,4.67,4.68,4.75,-0.07,-1.4737,1250412.77,586344.162
601668.SH,2021-11-23,4.67,4.73,4.66,4.69,4.68,0.01,0.2137,908460.7,426673.739
601668.SH,2021-11-24,4.69,4.72,4.67,4.7,4.69,0.01,0.2132,680251.55,319337.748
601668.SH,2021-11-25,4.7,4.72,4.69,4.71,4.7,0.01,0.2128,630937.36,296901.775
601668.SH,2021-11-26,4.7,4.71,4.67,4.67,4.71,-0.04,-0.8493,632669.96,296172.833
601668.SH,2021-11-29,4.65,4.68,4.63,4.64,4.67,-0.03,-0.6424,871461.38,404976.883
601668.SH,2021-11-30,4.63,4.68,4.63,4.64,4.64,0.0,0.0,943592.8,438435.944
601668.SH,2021-12-01,4.64,4.7,4.63,4.69,4.64,0.05,1.0776,905299.16,423250.657
601668.SH,2021-12-02,4.68,4.77,4.66,4.75,4.69,0.06,1.2793,1645366.56,778400.851
601668.SH,2021-12-03,4.77,4.8,4.73,4.78,4.75,0.03,0.6316,1504206.67,717383.473
601668.SH,2021-12-06,4.79,4.89,4.77,4.8,4.78,0.02,0.4184,2052636.23,992886.695
601668.SH,2021-12-07,4.86,4.95,4.84,4.9,4.8,0.1,2.0833,3070730.13,1505846.256
601668.SH,2021-12-08,4.89,4.9,4.83,4.84,4.9,-0.06,-1.2245,2028251.87,983747.749
601668.SH,2021-12-09,4.85,4.91,4.83,4.88,4.84,0.04,0.8264,1799703.98,878541.801
601668.SH,2021-12-10,4.86,4.91,4.85,4.86,4.88,-0.02,-0.4098,1496221.8,728972.423
601668.SH,2021-12-13,4.93,5.0,4.9,4.91,4.86,0.05,1.0288,2472458.96,1223476.592
601668.SH,2021-12-14,4.9,4.95,4.79,4.81,4.91,-0.1,-2.0367,1929347.92,935367.78
601668.SH,2021-12-15,4.81,4.95,4.79,4.89,4.81,0.08,1.6632,2309618.7,1128977.124
601668.SH,2021-12-16,4.9,4.97,4.9,4.95,4.89,0.06,1.227,1644216.79,812373.328
601668.SH,2021-12-17,4.97,5.01,4.93,4.95,4.95,0.0,0.0,1867404.1,928098.487
601668.SH,2021-12-20,4.92,5.01,4.91,4.99,4.95,0.04,0.8081,2129659.5,1060092.293
601668.SH,2021-12-21,4.99,5.06,4.97,5.02,4.99,0.03,0.6012,1799191.35,904638.236
601668.SH,2021-12-22,5.03,5.04,4.93,4.95,5.02,-0.07,-1.3944,1527022.21,757879.097
601668.SH,2021-12-23,4.94,4.98,4.93,4.96,4.95,0.01,0.202,1079974.38,534494.9
601668.SH,2021-12-24,4.96,4.98,4.92,4.96,4.96,0.0,0.0,1229490.32,608475.961
601668.SH,2021-12-27,4.94,5.02,4.93,5.01,4.96,0.05,1.0081,1377560.31,687951.167
601668.SH,2021-12-28,5.02,5.02,4.93,4.99,5.01,-0.02,-0.3992,1567974.53,779390.267
601668.SH,2021-12-29,4.99,5.01,4.94,4.94,4.99,-0.05,-1.002,1040564.25,517199.639
601668.SH,2021-12-30,4.96,4.97,4.93,4.94,4.94,0.0,0.0,858237.55,424752.728
601668.SH,2021-12-31,4.95,5.02,4.91,5.0,4.94,0.06,1.2146,1808339.03,901090.222
601668.SH,2022-01-04,4.99,5.05,4.96,5.03,5.0,0.03,0.6,1584004.72,794782.484
601668.SH,2022-01-05,5.03,5.08,5.01,5.02,5.03,-0.01,-0.1988,1515031.54,763346.096
601668.SH,2022-01-06,5.02,5.15,5.01,5.13,5.02,0.11,2.1912,2945542.64,1506280.026
601668.SH,2022-01-07,5.12,5.28,5.11,5.24,5.13,0.11,2.1442,4166665.18,2180816.923
601668.SH,2022-01-10,5.32,5.4,5.25,5.37,5.24,0.13,2.4809,4113448.67,2193006.832
601668.SH,2022-01-11,5.37,5.44,5.32,5.38,5.37,0.01,0.1862,4156037.69,2243708.728
601668.SH,2022-01-12,5.34,5.35,5.17,5.26,5.38,-0.12,-2.2305,3559421.44,1865145.168
601668.SH,2022-01-13,5.25,5.37,5.18,5.2,5.26,-0.06,-1.1407,2864200.97,1510875.028
601668.SH,2022-01-14,5.2,5.22,5.0,5.02,5.2,-0.18,-3.4615,3606356.19,1827077.379
601668.SH,2022-01-17,5.01,5.04,4.96,4.99,5.02,-0.03,-0.5976,1796241.41,897209.914
601668.SH,2022-01-18,4.98,5.32,4.98,5.28,4.99,0.29,5.8116,4516734.37,2342051.054
601668.SH,2022-01-19,5.27,5.44,5.26,5.37,5.28,0.09,1.7045,4533174.87,2433153.671
601668.SH,2022-01-20,5.35,5.45,5.34,5.4,5.37,0.03,0.5587,4555757.57,2466080.113
601668.SH,2022-01-21,5.4,5.42,5.3,5.33,5.4,-0.07,-1.2963,2184713.16,1169809.459
601668.SH,2022-01-24,5.35,5.52,5.32,5.41,5.33,0.08,1.5009,3820414.5,2072803.653
601668.SH,2022-01-25,5.38,5.4,5.3,5.3,5.41,-0.11,-2.0333,2315543.11,1236976.069
601668.SH,2022-01-26,5.3,5.38,5.26,5.38,5.3,0.08,1.5094,1582636.36,844585.541
601668.SH,2022-01-27,5.38,5.44,5.3,5.37,5.38,-0.01,-0.1859,2293774.84,1233114.716
601668.SH,2022-01-28,5.36,5.38,5.2,5.2,5.37,-0.17,-3.1657,2824208.53,1488479.264
601668.SH,2022-02-07,5.27,5.49,5.27,5.48,5.2,0.28,5.3846,3660556.14,1983991.321
601668.SH,2022-02-08,5.5,5.51,5.4,5.49,5.48,0.01,0.1825,3102690.31,1694050.253
601668.SH,2022-02-09,5.52,5.53,5.38,5.41,5.49,-0.08,-1.4572,3130875.81,1705195.029
601668.SH,2022-02-10,5.39,5.51,5.35,5.46,5.41,0.05,0.9242,2885482.34,1571101.77
601668.SH,2022-02-11,5.45,5.77,5.44,5.6,5.46,0.14,2.5641,5358190.26,3036436.899
601668.SH,2022-02-14,5.6,5.63,5.32,5.35,5.6,-0.25,-4.4643,4611250.04,2506904.344
601668.SH,2022-02-15,5.35,5.38,5.26,5.31,5.35,-0.04,-0.7477,2612144.23,1386046.743
601668.SH,2022-02-16,5.33,5.46,5.33,5.41,5.31,0.1,1.8832,2662759.56,1439686.219
601668.SH,2022-02-17,5.41,5.43,5.32,5.36,5.41,-0.05,-0.9242,1782053.43,955077.819
